Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
20425291,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20495624,00000523,false,Rx,0,6,02,0C,ED,FF,FF,FF,00,00,
20524462,00000521,false,Rx,0,6,00,07,3F,FE,FF,FF,00,00,
20524789,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20525044,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20525285,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20551932,00000526,false,Rx,0,6,05,04,AA,00,00,00,00,00,
20624787,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20625041,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20625284,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20668113,00000522,false,Rx,0,6,01,0E,34,C9,05,00,00,00,
20704300,00000525,false,Rx,0,6,04,00,1E,01,00,00,00,00,
20724784,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20725037,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20725283,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20802789,00000528,false,Rx,0,6,07,0F,22,1C,00,00,00,00,
20824782,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20825036,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20825282,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20924784,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
20925033,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
20925275,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
20949768,00000527,false,Rx,0,6,06,0F,A6,0C,01,00,00,00,
21024781,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21025029,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21025289,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21027735,00000524,false,Rx,0,6,03,03,EB,FF,FF,FF,00,00,
21124777,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21125030,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21125276,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21135198,00000521,false,Rx,0,6,00,08,42,FE,FF,FF,00,00,
21142252,00000523,false,Rx,0,6,02,0D,FC,FF,FF,FF,00,00,
21224774,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21225027,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21225273,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21253069,00000526,false,Rx,0,6,05,05,B5,00,00,00,00,00,
21296933,00000522,false,Rx,0,6,01,0F,3C,C9,05,00,00,00,
21324774,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21325022,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21325267,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21387373,00000525,false,Rx,0,6,04,01,1E,01,00,00,00,00,
21424775,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21425023,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21425270,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21524768,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21525021,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21525268,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21540106,00000528,false,Rx,0,6,07,00,22,1C,00,00,00,00,
21624766,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21625020,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21625260,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21668675,00000527,false,Rx,0,6,06,00,A7,0C,01,00,00,00,
21692736,00000524,false,Rx,0,6,03,04,EE,FF,FF,FF,00,00,
21724767,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21725017,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21725257,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21745953,00000521,false,Rx,0,6,00,09,3C,FE,FF,FF,00,00,
21789157,00000523,false,Rx,0,6,02,0E,F7,FF,FF,FF,00,00,
21824761,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21825017,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21825257,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21924760,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
21925014,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
21925260,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
21925777,00000522,false,Rx,0,6,01,00,31,C9,05,00,00,00,
21954198,00000526,false,Rx,0,6,05,06,A4,00,00,00,00,00,
22024759,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22025013,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22025252,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22070444,00000525,false,Rx,0,6,04,02,1E,01,00,00,00,00,
22124760,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22125007,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22125249,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22224760,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22225008,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22225250,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22277436,00000528,false,Rx,0,6,07,01,22,1C,00,00,00,00,
22324753,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22325001,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22325246,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22356976,00000521,false,Rx,0,6,00,0A,3E,FE,FF,FF,00,00,
22357752,00000524,false,Rx,0,6,03,05,FD,FF,FF,FF,00,00,
22388147,00000527,false,Rx,0,6,06,01,A7,0C,01,00,00,00,
22424754,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22425001,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22425245,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22436075,00000523,false,Rx,0,6,02,0F,F7,FF,FF,FF,00,00,
22524747,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22525001,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22525244,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22554596,00000522,false,Rx,0,6,01,01,39,C9,05,00,00,00,
22624747,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22625000,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22625243,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22655216,00000526,false,Rx,0,6,05,07,AD,00,00,00,00,00,
22724744,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22724998,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22725238,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22753525,00000525,false,Rx,0,6,04,03,1E,01,00,00,00,00,
22824741,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22824995,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22825241,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22924740,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22924994,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22925234,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
22967988,00000521,false,Rx,0,6,00,0B,38,FE,FF,FF,00,00,
23014752,00000528,false,Rx,0,6,07,02,22,1C,00,00,00,00,
23022733,00000524,false,Rx,0,6,03,06,FD,FF,FF,FF,00,00,
23024741,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23024989,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23025235,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23082993,00000523,false,Rx,0,6,02,00,ED,FF,FF,FF,00,00,
23107176,00000527,false,Rx,0,6,06,02,A7,0C,01,00,00,00,
23124739,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23124986,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23125231,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23183443,00000522,false,Rx,0,6,01,02,33,C9,05,00,00,00,
23224738,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23224986,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23225232,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23324732,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23324985,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23325231,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23356540,00000526,false,Rx,0,6,05,08,A9,00,00,00,00,00,
23424732,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23424980,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23425225,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23436615,00000525,false,Rx,0,6,04,04,1E,01,00,00,00,00,
23524728,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23524982,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23525221,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23578228,00000521,false,Rx,0,6,00,0C,3C,FE,FF,FF,00,00,
23624725,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23624975,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23625221,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23687752,00000524,false,Rx,0,6,03,07,FC,FF,FF,FF,00,00,
23724725,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23724974,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23725220,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23729936,00000523,false,Rx,0,6,02,01,F1,FF,FF,FF,00,00,
23752268,00000528,false,Rx,0,6,07,03,22,1C,00,00,00,00,
23812333,00000522,false,Rx,0,6,01,03,39,C9,05,00,00,00,
23824720,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23824970,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23825217,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
23826432,00000527,false,Rx,0,6,06,03,A8,0C,01,00,00,00,
23924720,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23924968,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23925217,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24024716,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24024971,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24025213,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24057548,00000526,false,Rx,0,6,05,09,AA,00,00,00,00,00,
24119703,00000525,false,Rx,0,6,04,05,1E,01,00,00,00,00,
24124713,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24124967,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24125207,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24188986,00000521,false,Rx,0,6,00,0D,3C,FE,FF,FF,00,00,
24224712,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24224965,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24225210,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24324711,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24324964,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24325207,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24353028,00000524,false,Rx,0,6,03,08,ED,FF,FF,FF,00,00,
24376861,00000523,false,Rx,0,6,02,02,F1,FF,FF,FF,00,00,
24424710,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24424958,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24425202,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24441138,00000522,false,Rx,0,6,01,04,36,C9,05,00,00,00,
24489427,00000528,false,Rx,0,6,07,04,22,1C,00,00,00,00,
24524709,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24524957,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24525213,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24545673,00000527,false,Rx,0,6,06,04,A8,0C,01,00,00,00,
24624704,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24624958,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24625197,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24724700,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24724954,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24725200,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24758903,00000526,false,Rx,0,6,05,0A,AA,00,00,00,00,00,
24799749,00000521,false,Rx,0,6,00,0E,40,FE,FF,FF,00,00,
24802794,00000525,false,Rx,0,6,04,06,1E,01,00,00,00,00,
24824703,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24824949,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24825195,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
24924701,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24924948,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24925194,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25017790,00000524,false,Rx,0,6,03,09,FB,FF,FF,FF,00,00,
25023780,00000523,false,Rx,0,6,02,03,F5,FF,FF,FF,00,00,
25024700,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25024947,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25025193,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25069980,00000522,false,Rx,0,6,01,05,3D,C9,05,00,00,00,
25124696,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25124944,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25125189,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25224695,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25224943,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25225189,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25226787,00000528,false,Rx,0,6,07,05,22,1C,00,00,00,00,
25264945,00000527,false,Rx,0,6,06,05,A8,0C,01,00,00,00,
25324694,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25324941,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25325183,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25410846,00000521,false,Rx,0,6,00,0F,36,FE,FF,FF,00,00,
25424689,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25424936,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25425181,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25460105,00000526,false,Rx,0,6,05,0B,AE,00,00,00,00,00,
25485902,00000525,false,Rx,0,6,04,07,1E,01,00,00,00,00,
25524685,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25524939,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25525177,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25624683,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25624937,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25625180,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25670718,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
25682787,00000524,false,Rx,0,6,03,0A,00,00,00,00,00,00,
25698839,00000522,false,Rx,0,6,01,06,3B,C9,05,00,00,00,
25724682,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25724930,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25725178,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25824679,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25824933,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25825176,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25924679,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25924926,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25925173,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
25964124,00000528,false,Rx,0,6,07,06,22,1C,00,00,00,00,
25984197,00000527,false,Rx,0,6,06,06,A8,0C,01,00,00,00,
26021303,00000521,false,Rx,0,6,00,00,42,FE,FF,FF,00,00,
26024676,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26024929,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26025168,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26124674,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26124927,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26125167,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26161291,00000526,false,Rx,0,6,05,0C,B3,00,00,00,00,00,
26169002,00000525,false,Rx,0,6,04,08,1E,01,00,00,00,00,
26224669,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26224923,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26225168,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26317656,00000523,false,Rx,0,6,02,05,F1,FF,FF,FF,00,00,
26324674,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26324921,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26325167,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26327692,00000522,false,Rx,0,6,01,07,39,C9,05,00,00,00,
26347793,00000524,false,Rx,0,6,03,0B,F7,FF,FF,FF,00,00,
26424666,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26424920,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26425159,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26524667,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26524914,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26525160,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26624667,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26624915,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26625161,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26632081,00000521,false,Rx,0,6,00,01,3A,FE,FF,FF,00,00,
26701469,00000528,false,Rx,0,6,07,07,22,1C,00,00,00,00,
26703760,00000527,false,Rx,0,6,06,07,A9,0C,01,00,00,00,
26724661,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26724914,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26725154,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26824661,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26824908,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26825155,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26852103,00000525,false,Rx,0,6,04,09,1E,01,00,00,00,00,
26862256,00000526,false,Rx,0,6,05,0D,A7,00,00,00,00,00,
26924660,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26924908,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26925154,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
26956537,00000522,false,Rx,0,6,01,08,3F,C9,05,00,00,00,
26964587,00000523,false,Rx,0,6,02,06,F3,FF,FF,FF,00,00,
27012822,00000524,false,Rx,0,6,03,0C,FD,FF,FF,FF,00,00,
27024657,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27024904,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27025149,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
27124652,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27124906,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27125150,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
27224649,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27224903,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27225145,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
27242839,00000521,false,Rx,0,6,00,02,35,FE,FF,FF,00,00,
27282970,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27283210,00000109,false,Rx,0,8,01,06,00,05,00,20,00,00,
27324651,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27324898,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27325146,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27382970,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27383209,00000109,false,Rx,0,8,01,06,00,05,00,20,00,00,
27422730,00000527,false,Rx,0,6,06,08,A9,0C,01,00,00,00,
27424651,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27424898,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27425142,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27438812,00000528,false,Rx,0,6,07,08,22,1C,00,00,00,00,
27482971,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27483217,00000109,false,Rx,0,8,01,06,00,05,00,20,00,00,
27524644,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27524898,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27525138,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27535184,00000525,false,Rx,0,6,04,0A,1E,01,00,00,00,00,
27563622,00000526,false,Rx,0,6,05,0E,BC,00,00,00,00,00,
27582973,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27583213,00000109,false,Rx,0,8,01,06,00,05,00,20,00,00,
27585393,00000522,false,Rx,0,6,01,09,51,C9,05,00,00,00,
27611526,00000523,false,Rx,0,6,02,07,EC,FF,FF,FF,00,00,
27624644,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27624891,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27625137,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27677821,00000524,false,Rx,0,6,03,0D,FC,FF,FF,FF,00,00,
27682980,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27683214,00000109,false,Rx,0,8,01,06,00,05,00,20,00,00,
27724640,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27724894,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27725134,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27782970,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27783215,00000109,false,Rx,0,8,01,06,00,05,00,20,FF,FE,
27824638,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27824892,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27825131,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27853600,00000521,false,Rx,0,6,00,03,3B,FE,FF,FF,00,00,
27882976,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27883219,00000109,false,Rx,0,8,01,06,00,05,00,20,FF,FE,
27924642,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27924890,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27925129,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
27982980,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
27983219,00000109,false,Rx,0,8,01,06,00,05,00,20,FF,FE,
28024638,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28024886,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28025132,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28082976,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28083222,00000109,false,Rx,0,8,01,06,00,05,00,20,FF,FE,
28124634,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28124881,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28125127,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28141979,00000527,false,Rx,0,6,06,09,A9,0C,01,00,00,00,
28176137,00000528,false,Rx,0,6,07,09,22,1C,00,00,00,00,
28182982,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28183227,00000109,false,Rx,0,8,01,06,00,05,00,20,FF,FE,
28214237,00000522,false,Rx,0,6,01,0A,4F,C9,05,00,00,00,
28218290,00000525,false,Rx,0,6,04,0B,1E,01,00,00,00,00,
28224635,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28224883,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28225122,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28258451,00000523,false,Rx,0,6,02,08,EC,FF,FF,FF,00,00,
28264621,00000526,false,Rx,0,6,05,0F,B0,00,00,00,00,00,
28282983,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28283219,00000109,false,Rx,0,8,01,06,00,05,00,24,FF,FE,
28324635,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28324882,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28325122,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28342839,00000524,false,Rx,0,6,03,0E,EF,FF,FF,FF,00,00,
28382983,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28383229,00000109,false,Rx,0,8,01,0E,00,05,00,24,FF,FE,
28424633,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28424874,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28425120,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28464358,00000521,false,Rx,0,6,00,04,3C,FE,FF,FF,00,00,
28482982,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28483228,00000109,false,Rx,0,8,01,14,00,05,00,24,FF,FE,
28524621,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28524875,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28525114,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28582983,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28583229,00000109,false,Rx,0,8,01,24,00,05,00,24,FF,FE,
28624622,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28624869,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28625114,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28682987,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28683226,00000109,false,Rx,0,8,01,2F,00,05,00,24,FF,FE,
28724620,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28724867,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28725113,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28782989,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
